cycle,order,round,model,tokenizer_sha256,contract,shape,input_bytes,batch,parent_elapsed_ns,candidate_elapsed_ns,total_bytes,ratio,log_ratio
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,77130729,63737289,2101120,1.2101350749323523,0.19073198555373985
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,87006969,63280350,2101120,1.3749444969884017,0.31841336447719576
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,72615849,57974020,2101120,1.2525584563568302,0.22518822462977112
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,66517500,68527149,2101120,0.9706736814630943,-0.02976493157774926
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,72122499,60397368,2101120,1.194133145007246,0.17742052048480128
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,34969739,28178299,2150400,1.2410166774083844,0.2159309448174131
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,33070950,26325230,2150400,1.256245434512823,0.22812745859999659
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,34331940,25082140,2150400,1.368780335330239,0.31392007713543085
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,29410600,28278009,2150400,1.040052006490273,0.039270718143658005
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,32064469,27736160,2150400,1.1560529287399552,0.14501155530926163
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,29940220,28727920,2150400,1.0421993656345465,0.041333254813600354
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,70659819,76102378,2097152,0.9284837196545948,-0.07420243237153805
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,75647628,80508730,2097152,0.9396201877734253,-0.062279540930716706
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,87646678,82472600,2097152,1.0627369332360082,0.060847592943356676
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,75179380,76176879,2097152,0.9869054887375998,-0.013181000225153623
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,69406509,70721649,2097152,0.9814039969571411,-0.018771082625088985
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,69124359,74347270,2097152,0.929749794444369,-0.07283976726397426
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,51723980,60784049,2097152,0.8509466027838981,-0.16140589881230516
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,81366310,70702869,2097152,1.1508204850923376,0.14047515327747237
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,57334290,62596499,2097152,0.9159344518612774,-0.08781047597189051
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,61126880,65140959,2097152,0.9383785706931334,-0.06360181790837673
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,65880490,62614239,2097152,1.0521646681675714,0.050849630742581725
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,69529560,55038860,2097152,1.263281252555013,0.2337125046859651
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,29894230,24312300,2097200,1.2295928398382712,0.20668309006188446
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,28643440,25326300,2097200,1.130976099943537,0.12308106511895946
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,23613379,25351280,2097200,0.9314472089772193,-0.07101576367882294
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,34269700,25192809,2097200,1.3602969005957215,0.3077029851835213
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,23258640,22558380,2097200,1.03104212270562,0.030570060364752304
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,22814510,23874929,2097200,0.9555844124185667,-0.04543217549005313
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,28274419,23952869,2101120,1.180418888442967,0.1658693656893622
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,22778120,27653640,2101120,0.8236933727350179,-0.19395693879387885
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,23733179,22898750,2101120,1.0364399366777663,0.0357917030021565
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,24187879,22507980,2101120,1.0746357069803687,0.07198172692019918
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,21146180,21892510,2101120,0.9659093452509557,-0.034685294669288165
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,21256240,23200250,2101120,0.9162073684550813,-0.08751255515288384
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,14569180,14544110,2150400,1.0017237218365374,0.0017222379330323367
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,14318520,14105960,2150400,1.0150688077947194,0.014956401126807397
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,14212450,13067720,2150400,1.0875998261364646,0.08397327391635022
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,14509000,12874570,2150400,1.1269502593096312,0.11951509859972816
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,13032640,13731629,2150400,0.9490964254860075,-0.05224487806708316
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,13186230,12265950,2150400,1.0750272094701185,0.07234597239429874
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,24009169,22523460,2097152,1.0659627339671613,0.06387836637757316
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,19492340,18480539,2097152,1.0547495395020676,0.05330333542782614
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,18917710,18442740,2097152,1.0257537654383242,0.025427723245752286
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,17110439,24148810,2097152,0.7085417045394783,-0.3445463584370106
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,16436590,19461160,2097152,0.8445842899395514,-0.1689107372478144
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,16616670,19283669,2097152,0.8616964956202059,-0.14885216356584607
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,10745450,12131539,2097152,0.885744999047524,-0.12132618126149922
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,16361860,10944550,2097152,1.4949778656957116,0.40211140117833843
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,12929940,9193420,2097152,1.406434167045561,0.3410575416280566
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,13026619,11272360,2097152,1.1556248203570503,0.1446411677083372
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,10391640,10628750,2097152,0.9776916382453252,-0.022560956981948363
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,9849390,14692400,2097152,0.6703731180746508,-0.39992082895555825
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,38276630,27641089,2097200,1.384772864773888,0.3255361296372472
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,25588780,27750589,2097200,0.922098626447172,-0.08110309103019953
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,25476560,24598870,2097200,1.0356800942482318,0.03505830681636411
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,25211710,26841069,2097200,0.9392960466663977,-0.06262457079878837
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,21704780,21510380,2097200,1.0090374972455158,0.008996903461444298
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,22380460,25514690,2097200,0.8771597852060911,-0.13106610798759527
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,25796199,28251590,2101120,0.9130883960867335,-0.09092258370175466
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,27775749,25785070,2101120,1.077202776645555,0.07436765960288975
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,24653319,25382330,2101120,0.9712787990700618,-0.0291417261876913
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,67920220,27005680,2101120,2.5150346149402645,0.9222865668527193
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,22975990,23600600,2101120,0.9735341474369296,-0.026822377808250274
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,21935250,23203510,2101120,0.9453418900847329,-0.05620862846860191
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,16698089,20161640,2150400,0.8282108499110191,-0.18848750736360714
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,16645410,19232680,2150400,0.8654753263715718,-0.14447641271957867
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,11388470,16266160,2150400,0.7001326680667103,-0.3564854360868936
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,17480960,15082200,2150400,1.1590457625545345,0.14759704809454488
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,16187759,15341980,2150400,1.0551284123691989,0.05366247740650557
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,14062370,17600310,2150400,0.7989842224369912,-0.22441408004788713
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,22320359,20773720,2097152,1.074451711104222,0.07181049528481018
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,18735890,19900210,2097152,0.9414920747067493,-0.06028934865084322
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,20129940,18645280,2097152,1.0796265864604875,0.07661522807235623
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,20479700,19409200,2097152,1.0551542567442245,0.05368697116310527
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,18492380,19292280,2097152,0.9585378192727868,-0.042346260547878586
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,22484140,18540949,2097152,1.2126747126050559,0.1928284263192699
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,21345219,19411690,2097152,1.099606422727748,0.09495231825929062
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,18220630,26159270,2097152,0.6965266997129507,-0.36164915237934947
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,16847510,16467080,2097152,1.0231024565375282,0.022839634972622366
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,18074549,18554890,2097152,0.9741124307392822,-0.026228550030843584
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,17115880,18967220,2097152,0.9023926542740581,-0.10270553848195953
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,17057490,18323580,2097152,0.9309037862688405,-0.07159935154726342
1,ba,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,18290250,19310129,2097200,0.9471842471896486,-0.054261645913781784
1,ba,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,15587430,16961850,2097200,0.9189699236816739,-0.08450188438542071
1,ba,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,15904640,14511170,2097200,1.096027405095523,0.09169219286241256
1,ba,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,14523170,13624020,2097200,1.0659974075199536,0.06391089377067083
1,ba,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,13880490,13507159,2097200,1.0276394910284243,0.027264415865908255
1,ba,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,14237370,14704380,2097200,0.9682400754061035,-0.03227521067223349
1,ba,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,15638750,17524120,2101120,0.8924128572504639,-0.11382640903038845
1,ba,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,18590750,13558590,2101120,1.3711418370199262,0.3156438503858277
1,ba,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,17178990,13975670,2101120,1.2292069002774106,0.2063691648912141
1,ba,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,13953460,13166310,2101120,1.0597851638006397,0.05806621192271482
1,ba,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,13378680,12457210,2101120,1.0739708169004134,0.07136282337151427
1,ba,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,12055680,11917290,2101120,1.0116125394280076,0.011545631375447531
1,ba,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,9349680,10365940,2150400,0.9019616166020641,-0.10318331348119415
1,ba,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,9759360,10863390,2150400,0.898371502818181,-0.10717159598732572
1,ba,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,12503710,11306550,2150400,1.1058819887587283,0.10064319646571736
1,ba,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,11166860,14508429,2150400,0.7696808524203413,-0.2617793274300772
1,ba,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,8634330,9408620,2150400,0.9177041904126216,-0.08588017295573719
1,ba,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,8422900,8164730,2150400,1.0316201515543073,0.031130529105594447
1,ba,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,12872970,11981330,2097152,1.074419117076318,0.07178015932652076
1,ba,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,11525150,11084330,2097152,1.0397696568037942,0.03899920477960722
1,ba,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,12685920,11029720,2097152,1.150157936919523,0.13989926939713065
1,ba,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,13048349,10521680,2097152,1.2401393123531603,0.2152237219782096
1,ba,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,11069720,10829980,2097152,1.0221366983133857,0.02189523852526254
1,ba,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,10552210,10808820,2097152,0.9762592031322568,-0.024027150848596794
1,ba,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,13130190,12229330,2097152,1.0736638883732796,0.0710769940091281
1,ba,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,12214990,10615240,2097152,1.1507031400137915,0.14037318162932788
1,ba,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,10488470,9936030,2097152,1.0555996710960012,0.05410901406684052
1,ba,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,10122580,10585050,2097152,0.9563091341089556,-0.0446740561623155
1,ba,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,9228849,9560150,2097152,0.9653456274221639,-0.035269078636478504
1,ba,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,9952490,9434050,2097152,1.054954128926601,0.05349728629233499
1,ba,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,16830050,19587220,2097200,0.8592362775319826,-0.15171133366545467
1,ba,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,15940580,16915500,2097200,0.9423652862759008,-0.05936230220903241
1,ba,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,15455450,15862600,2097200,0.9743327071224137,-0.026002445246275034
1,ba,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,14631330,14019030,2097200,1.043676345653016,0.04274942765393099
1,ba,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,16434670,14768200,2097200,1.112841781666012,0.10691690735108565
1,ba,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,13476720,13458210,2097200,1.001375368641149,0.0013744236880395542
1,ba,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,18480480,18693869,2101120,0.9885850810230884,-0.011480569237625273
1,ba,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,16707220,22480209,2101120,0.7431968270401756,-0.296794360813237
1,ba,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,17060080,14829200,2101120,1.1504383243870202,0.14014302139621135
1,ba,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,18324119,14891520,2101120,1.2305069596656353,0.20742624679854973
1,ba,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,14610550,13871030,2101120,1.0533139932651,0.0519413779378768
1,ba,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,14952959,13947290,2101120,1.0721049752317475,0.06962398251078496
1,ba,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,13996800,13709290,2150400,1.0209719102885708,0.020755026843803936
1,ba,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,15321000,13317710,2150400,1.1504230081598112,0.14012970792356305
1,ba,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,14735330,11886890,2150400,1.2396287001898731,0.2148118994464881
1,ba,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,12400370,12624880,2150400,0.9822168606751114,-0.017943159290252975
1,ba,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,13547480,13762530,2150400,0.9843742393295419,-0.015749129713030056
1,ba,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,11960970,11218860,2150400,1.0661484321936454,0.0640525582582789
1,ba,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,13193830,12521680,2097152,1.0536788993170245,0.05228775409971167
1,ba,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,12677480,12304930,2097152,1.030276482678081,0.029827196005260372
