cycle,order,round,model,tokenizer_sha256,contract,shape,input_bytes,batch,parent_elapsed_ns,candidate_elapsed_ns,total_bytes,ratio,log_ratio
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,14306500,14984750,2101120,0.9547373162715427,-0.046319037833525235
0,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,6987625,7443375,2150400,0.938771054797051,-0.06318364760984813
0,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,6519542,6670500,2150400,0.977369312645229,-0.022890691564258794
0,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,6824208,7764292,2150400,0.8789221219397725,-0.12905898369783608
0,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,6353917,6840250,2150400,0.9289012828478491,-0.07375280754983828
0,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,5953375,6592375,2150400,0.9030698344678512,-0.10195539248915068
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,6251750,6722625,2150400,0.9299566761495696,-0.07261727870534931
0,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,12860083,13141541,2097152,0.978582572622191,-0.021650108764952044
0,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,12094750,13820625,2097152,0.8751232306787863,-0.13339056747937883
0,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,11922167,12328041,2097152,0.9670771698439354,-0.033476983358322526
0,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,12214750,12340083,2097152,0.9898434232573639,-0.010208506687743448
0,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,11384834,11941125,2097152,0.953413853384836,-0.047706205810542655
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,11799333,12097500,2097152,0.9753530068195908,-0.02495581523506829
0,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,7095958,7029292,2097152,1.0094840276943966,0.009439336648950664
0,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,6345208,5767958,2097152,1.1000787453722791,0.09538176394419111
0,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,5158666,6782125,2097152,0.7606267946993015,-0.273612455737063
0,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,5162292,5450750,2097152,0.9470792092831262,-0.054372546967456366
0,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,6042792,5943416,2097152,1.0167203507208649,0.016582104544865008
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,5563458,5249958,2097152,1.0597147634323931,0.057999780810953125
0,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,19285958,21272000,2097200,0.9066358593456186,-0.09801438760041221
0,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,18479458,18791833,2097200,0.983377087269773,-0.01676262377769517
0,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,17196209,18081709,2097200,0.951027859147606,-0.050211922283694234
0,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,16526625,64042084,2097200,0.2580588258183478,-1.3545677130023164
0,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,17502167,17873959,2097200,0.9791992361625088,-0.02102014728717704
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,16221500,17217667,2097200,0.9421427421032129,-0.059598484990289934
0,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,19105416,23664625,2101120,0.8073407459446326,-0.2140094619798975
0,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,18386000,18622666,2101120,0.9872915081009347,-0.012789935535183324
0,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,17239458,17906792,2101120,0.9627329116237012,-0.03797925599156546
0,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,17734541,16926750,2101120,1.0477227465402397,0.0466189960700331
0,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,16674875,17118292,2101120,0.974096890040198,-0.02624450385974569
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,16478875,16432000,2101120,1.0028526655306718,0.0028486044018849973
0,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,8446292,8921917,2150400,0.9466902684703299,-0.05478330532303643
0,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,8528875,8246417,2150400,1.0342522091715711,0.033678662370224266
0,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,8211250,8100042,2150400,1.0137293115270267,0.013635918374410479
0,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,7837750,8234417,2150400,0.9518281622123339,-0.04937076236099677
0,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,8130125,7720542,2150400,1.0530510681763017,0.05169172976911745
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,7748709,7681542,2150400,1.00874394750429,0.008705940588274326
0,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,14549750,14086833,2097152,1.0328616801235593,0.03233328003308526
0,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,12855334,12236834,2097152,1.050544119500191,0.04930823899329305
0,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,13079625,12465875,2097152,1.0492344099391337,0.04806076483109789
0,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,12701958,12785250,2097152,0.9934853053323165,-0.006536007907585677
0,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,12128750,12823166,2097152,0.9458467589049382,-0.05567471152438964
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,11209791,12013000,2097152,0.9331383501207026,-0.06920180389676893
0,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,14204417,13954833,2097152,1.0178851298327969,0.017727072697474647
0,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,12649833,13634167,2097152,0.9278038768338396,-0.074934908150008
0,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,10657750,11314334,2097152,0.9419688335168469,-0.059783090391700586
0,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,14109708,13054083,2097152,1.0808655039193484,0.07776211271051604
0,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,14720417,11625583,2097152,1.2662089290489775,0.2360273409502667
0,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,21156292,12480334,2097152,1.6951703375887215,0.5277832299358526
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,11892000,12393917,2097200,0.959502956167933,-0.041339882592872156
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,11910709,12299542,2097200,0.9683863838181942,-0.032124114510480445
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,10743292,11834875,2097200,0.9077655657537574,-0.09676912121283522
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,11509292,12018000,2097200,0.9576711599267765,-0.04325081679880023
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,10770625,11753792,2097200,0.9163532075435741,-0.08735339087672216
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,10116875,11297542,2097200,0.8954934622062037,-0.11038035822694477
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,10167708,12177334,2101120,0.8349699531933673,-0.18035953897828852
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,10883959,12142958,2101120,0.8963185905773535,-0.10945935936638519
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,9959375,11536542,2101120,0.863289450166263,-0.1470052441717951
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,10057417,11265291,2101120,0.8927791567923101,-0.11341603351435943
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,9851458,10845458,2101120,0.9083487299475965,-0.09612691029553502
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,9237625,9893958,2101120,0.9336632518553243,-0.06863944981704335
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,5123833,5162625,2150400,0.9924859930752282,-0.007542379290928565
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,4731667,4879500,2150400,0.9697032482836356,-0.03076518389521582
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,4594292,4891666,2150400,0.939208032600754,-0.06271827734611976
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,4554000,4755458,2150400,0.9576364674022986,-0.04328704338087691
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,4511750,4692417,2150400,0.9614980936263764,-0.039262696663145066
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,4573375,5371709,2150400,0.8513817483411704,-0.16089466304928415
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,8541042,9637459,2097152,0.8862338091399403,-0.12077447025620207
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,8534625,8564292,2097152,0.9965359658451627,-0.003470047812844448
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,8285625,9155333,2097152,0.9050053122043731,-0.0998144654603521
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,8205334,8672833,2097152,0.9460961602742726,-0.055411065757648204
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,8371291,8308916,2097152,1.00750699609913,0.007478958833579081
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,7707375,8423625,2097152,0.9149712861149446,-0.0888625954941614
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,8372250,8996958,2097152,0.9305645308114142,-0.07196385462053047
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,7826458,8564542,2097152,0.9138209608873422,-0.09012061195961527
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,7941334,8156875,2097152,0.9735755421040533,-0.02677985871715612
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,7560333,8107084,2097152,0.932558858400875,-0.06982301052752987
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,7061917,7660750,2097152,0.9218310217667983,-0.08139334579399883
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,6838834,7398041,2097152,0.924411475956946,-0.07859798616638516
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,13403291,13386208,2097200,1.0012761642430776,0.0012753506376125547
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,12861250,12656917,2097200,1.0161439788220148,0.016015050555163637
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,11726125,11956000,2097200,0.9807732519237203,-0.019413985864850537
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,12345167,12201000,2097200,1.0118159986886321,0.011746734856472535
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,11521042,11815834,2097200,0.9750511051526283,-0.025265393816779152
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,10623625,11114458,2097200,0.9558383323775212,-0.045166488622886254
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,13533000,15044000,2101120,0.899561286891784,-0.10584809351372144
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,13017792,13980750,2101120,0.9311225792607692,-0.07136434628956563
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,12566917,13298667,2101120,0.9449756881648363,-0.05659607862903133
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,12534917,12912125,2101120,0.9707865281663552,-0.029648682269287182
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,11873375,12482875,2101120,0.9511731071568048,-0.05005920654854951
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,11312333,12464000,2101120,0.9076005295250321,-0.09695094264225289
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,6801791,7277333,2150400,0.934654357578525,-0.0675784890776433
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,7278333,7526833,2150400,0.9669847862972382,-0.03357251654067399
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,6759417,7157000,2150400,0.9444483722229985,-0.057154255024245156
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,6959917,6859084,2150400,1.0147006509907153,0.01459364386248076
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,6648458,13845875,2150400,0.48017608132385997,-0.7336024062567341
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,6523667,6513583,2150400,1.0015481494593683,0.001546952311410751
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,8766916,9073792,2097152,0.9661799609248262,-0.03440516716713279
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,8481541,7739125,2097152,1.0959302246701017,0.0916035228770394
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,8972667,8965875,2097152,1.0007575390020493,0.0007572522142056999
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,7891500,12122875,2097152,0.6509594465009332,-0.42930793287532265
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,8142500,9458958,2097152,0.8608242049494247,-0.14986497083725653
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,7098250,7288542,2097152,0.9738916233178049,-0.026455251224779132
0,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,7920250,8314375,2097152,0.9525971585356686,-0.048563173471317854
0,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,7988042,7606750,2097152,1.0501254806586255,0.04890966241839902
0,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,7878542,7909584,2097152,0.9960753941041652,-0.00393232737067179
0,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,7674250,7215709,2097152,1.063547601490027,0.061610113932489184
0,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,8026917,8696208,2097152,0.9230364545098277,-0.08008654958226548
0,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,11035500,7057292,2097152,1.5637017711609495,0.4470559405398008
0,ab,0,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,17644083,18943917,2097200,0.9313851512335067,-0.07108239097718975
0,ab,1,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,17942000,18075500,2097200,0.9926143121905342,-0.0074130970424252365
0,ab,2,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,17532292,17706375,2097200,0.9901683433226733,-0.009880306549026822
0,ab,3,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,17890583,18109167,2097200,0.9879296491108619,-0.012143789122869408
0,ab,4,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,16663792,18027875,2097200,0.9243347871005319,-0.07868094926196027
0,ab,5,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,16313541,19212333,2097200,0.8491181680017726,-0.16355691743058554
0,ab,0,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 32,140,32,17973375,16848500,2101120,1.066764103629403,0.0646298641182395
0,ab,1,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 32,140,32,18129167,19161209,2101120,0.946138993630308,-0.055365792995481916
0,ab,2,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 32,140,32,18726083,19037833,2101120,0.9836247119091758,-0.016510845013878842
0,ab,3,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 32,140,32,18166334,18612500,2101120,0.9760286903962391,-0.024263297103309565
0,ab,4,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 32,140,32,18352709,18707208,2101120,0.9810501385348364,-0.01913171110525578
