cycle,order,round,model,tokenizer_sha256,contract,shape,input_bytes,batch,parent_elapsed_ns,candidate_elapsed_ns,total_bytes,ratio,log_ratio
1,ba,4,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,64 KiB single,65536,1,19261968,19359430,2097152,0.994965657563265,-0.005047057430994928
1,ba,5,deepseek-v3.2,cd050be35cae877f8f0aa847f45aa87e23835a56ca32b29b28545597852784e5,nested,64 KiB single,65536,1,19192136,18547324,2097152,1.0347657699838533,0.03417509191119782
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 1,140,1,146262589,142491571,2097200,1.0264648496295967,0.026120713957861533
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 1,140,1,126341013,126706673,2097200,0.9971141220005043,-0.00289005017426797
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 1,140,1,132272873,141846381,2097200,0.93250791502393,-0.0698776395388699
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 1,140,1,124902797,122225806,2097200,1.0219020114295667,0.021665607957375915
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 1,140,1,115792937,128413227,2097200,0.901721261159491,-0.1034498297817692
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 1,140,1,124803247,129839294,2097200,0.9612132287164161,-0.039559012504981894
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 32,140,32,51078725,54656987,2101120,0.9345323956477879,-0.06770898639761379
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 32,140,32,45603454,46772804,2101120,0.9749993607396298,-0.025318463636166577
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 32,140,32,53002890,56887265,2101120,0.9317180215993861,-0.07072506200660453
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 32,140,32,45670131,45929164,2101120,0.9943601629674775,-0.005655800964343411
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 32,140,32,45390742,46121414,2101120,0.9841576409604441,-0.015969190533116965
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 32,140,32,42943105,45201965,2101120,0.9500273937206049,-0.05126445930791191
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 512,140,512,38379079,39869152,2150400,0.9626259168993612,-0.03809039862416477
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 512,140,512,35901006,35480591,2150400,1.0118491543728796,0.011779502811388644
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 512,140,512,36935802,39945615,2150400,0.9246522302886061,-0.07833757941868094
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 512,140,512,34355484,34147596,2150400,1.0060879249010677,0.006069468356425675
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 512,140,512,32861408,34147966,2150400,0.9623240224615428,-0.03840406334252495
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,140-byte batch 512,140,512,37278916,33619085,2150400,1.1088617075687812,0.10333400047420209
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,4 KiB single,4096,1,102321475,107692741,2097152,0.9501241592504364,-0.051162608979432735
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,4 KiB single,4096,1,95012485,96565420,2097152,0.9839183115446503,-0.016212402098878895
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,4 KiB single,4096,1,93624354,101714551,2097152,0.9204617537956786,-0.082879828552238
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,4 KiB single,4096,1,101672905,98820188,2097152,1.0288677552404575,0.028458930847860258
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,4 KiB single,4096,1,98720094,89759245,2097152,1.0998320451559056,0.09515748192469302
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,4 KiB single,4096,1,89320842,97378586,2097152,0.9172534298249104,-0.08637147650608282
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,64 KiB single,65536,1,54845143,57171565,2097152,0.9593080581229497,-0.04154302719044011
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,64 KiB single,65536,1,54566341,56593838,2097152,0.9641745979482784,-0.036482882567904766
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,64 KiB single,65536,1,49481765,52026169,2097152,0.9510937659084604,-0.050142624127348615
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,64 KiB single,65536,1,51716841,52408018,2097152,0.9868116172605497,-0.013276121736575492
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,64 KiB single,65536,1,56047380,59220820,2097152,0.9464134404082888,-0.05507576480395756
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,flat-ragged,64 KiB single,65536,1,49098525,47712817,2097152,1.029042678406517,0.02862893160554219
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 1,140,1,133484612,125239977,2097200,1.0658306971742737,0.06375449246828375
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 1,140,1,116848417,122748998,2097200,0.9519297012917368,-0.04926409009826237
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 1,140,1,138765990,120645283,2097200,1.1501982220059113,0.13993429448334274
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 1,140,1,116912689,119329700,2097200,0.9797451011776616,-0.020462841988730194
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 1,140,1,123192410,110299749,2097200,1.1168874917385352,0.11054579141386411
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 1,140,1,112167316,117020964,2097200,0.9585232608406815,-0.04236144882983433
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,33227953,34496514,2101120,0.963226400209598,-0.03746679594771658
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,33445355,36740546,2101120,0.910311866350598,-0.09396802790761162
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,34056777,36038673,2101120,0.945006410197179,-0.05656356823396251
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,35494476,35541243,2101120,0.9986841484412912,-0.001316718051571846
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,32830127,32879576,2101120,0.9984960572484268,-0.001505074808648232
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 32,140,32,33645097,33277484,2101120,1.0110468988580987,0.010986327546095558
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,24849074,23907478,2150400,1.039384999120359,0.038629191239029255
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,24452925,24928289,2150400,0.9809307409746413,-0.019253422342698952
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,24600401,24071996,2150400,1.021951025581759,0.02171357045890033
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,24804477,24378456,2150400,1.0174753068857192,0.017324369623146606
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,24521066,25911173,2150400,0.9463510586726429,-0.055141680807452714
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,140-byte batch 512,140,512,24888618,24692760,2150400,1.0079317986324736,0.007900507273298218
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,84584512,90236830,2097152,0.9373612969338573,-0.06468648202046165
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,83012334,85024378,2097152,0.9763356810443236,-0.023948816205066132
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,97546108,96853827,2097152,1.0071476886504442,0.007122264998933094
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,80636129,83065549,2097152,0.9707529772661829,-0.029683243399855765
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,86170204,87265279,2097152,0.9874511946498217,-0.012628206567644806
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,4 KiB single,4096,1,80196371,89929237,2097152,0.8917719495385021,-0.11454484104156783
1,ba,0,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,46789595,47515519,2097152,0.9847223809130655,-0.015395524325084965
1,ba,1,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,47009316,49573800,2097152,0.94826936809363,-0.05311667352956934
1,ba,2,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,47938869,49166285,2097152,0.9750354129867652,-0.025281487631814974
1,ba,3,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,46342807,47067453,2097152,0.984604095743188,-0.015515651862516579
1,ba,4,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,48983302,49665411,2097152,0.9862659145214765,-0.013829270555308965
1,ba,5,gemma-3,4667f2089529e8e7657cfb6d1c19910ae71ff5f28aa7ab2ff2763330affad795,nested,64 KiB single,65536,1,46338331,46170091,2097152,1.003643917444304,0.003637294461326146
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,31810096,32103148,2097200,0.9908715494193903,-0.00917037018799898
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,27733653,31843224,2097200,0.8709436268136669,-0.13817802659658607
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,27168780,28168773,2097200,0.9644999446727764,-0.036145503999987436
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,28035747,26971005,2097200,1.0394772831045784,0.0387179744018863
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,25342105,27293546,2097200,0.928501741767083,-0.07418302229767025
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 1,140,1,25580854,28068020,2097200,0.9113879069489048,-0.09278666889420824
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,27129766,26570614,2101120,1.0210439999617622,0.020825633221412915
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,26158305,26434624,2101120,0.9895470803745875,-0.010507935107195509
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,25389223,26771490,2101120,0.9483679466477212,-0.05301272265460374
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,24466308,26188704,2101120,0.9342313388245558,-0.06803118531477285
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,24481452,24451626,2101120,1.001219796180426,0.001219052833491429
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 32,140,32,23427543,23565791,2101120,0.9941335302515413,-0.005883745078715402
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,11538186,10889265,2150400,1.0595927273328365,0.057884614795428446
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,10198322,10768442,2150400,0.9470564079743383,-0.05439662265515391
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,10265198,11989589,2150400,0.8561759706692198,-0.15527935075596686
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,9623972,9643298,2150400,0.9979959138460721,-0.0020060970216680338
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,9570322,10058006,2150400,0.9515128545359786,-0.049702082577884006
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,140-byte batch 512,140,512,10096215,10376933,2150400,0.9729478835413122,-0.027424760880906333
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,19917901,20489531,2097152,0.9721013623981926,-0.02829519765605207
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,20936156,21448254,2097152,0.9761240238949054,-0.02416562697940565
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,22294596,21165060,2097152,1.0533679564338585,0.05199260842264753
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,26617343,20776691,2097152,1.2811156020946743,0.247731262476511
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,19666288,19274568,2097152,1.0203231532867558,0.02011939406808777
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,18380826,18729543,2097152,0.9813814464132947,-0.018794060728909275
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,9028562,9461936,2097152,0.9541981683241146,-0.046883905495229354
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,8690586,9853368,2097152,0.8819914165389946,-0.12557295483789904
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,8596951,9902997,2097152,0.86811608647362,-0.14142983308722543
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,11744437,8938652,2097152,1.3138935266749394,0.27299488685156903
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,11553805,9291953,2097152,1.2434205166556482,0.21786606316384732
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,11370534,8800491,2097152,1.2920340467367104,0.2562177569766014
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,31973879,33457255,2097200,0.9556635474129602,-0.04534936572794807
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,31175764,31123190,2097200,1.0016892227307033,0.0016877975986708683
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,29121378,28064064,2097200,1.0376750138540163,0.036982646948550586
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,28615897,28651162,2097200,0.9987691598686295,-0.0012315982372202827
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,26538462,25888273,2097200,1.0251151940494447,0.02480499071419627
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,26228410,26952800,2097200,0.9731237570864623,-0.02724401363403509
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,31756773,37934941,2101120,0.8371377986326642,-0.1777665880736162
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,30197884,35045895,2101120,0.8616667943563718,-0.14888663251851525
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,29128455,29721871,2101120,0.9800343659388064,-0.020167640647865928
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,28838739,29047952,2101120,0.9927976678011586,-0.00722839420694978
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,25866870,26840674,2101120,0.9637190928961024,-0.03695542424674867
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,26783619,26709799,2101120,1.002763779689993,0.002759967473374879
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,13122246,13536944,2150400,0.9693654638742688,-0.031113582495704457
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,12440648,12797368,2150400,0.9721255183097024,-0.028270348795303595
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,12047382,12316803,2150400,0.9781257360371843,-0.02211705275582231
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,11579235,11943510,2150400,0.9695001720599723,-0.03097462682655069
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,11337671,12453569,2150400,0.9103953252276517,-0.09387635047864541
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,11142859,11997726,2150400,0.9287475809999328,-0.07391828752967544
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,23758409,23925800,2097152,0.9930037449113509,-0.007020843633551256
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,21886622,21905334,2097152,0.9991457788317677,-0.0008545862230409357
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,23963171,21888877,2097152,1.0947647519788246,0.09053950181189185
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,21829110,21993011,2097152,0.9925475870493585,-0.007480320920967686
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,21145194,21685976,2097152,0.9750630545749935,-0.025253138716424324
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,19701774,20938514,2097152,0.9409346814200855,-0.06088155581230636
1,ba,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,23578359,23916316,2097152,0.9858691865419407,-0.014231604031016087
1,ba,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,20917648,21212298,2097152,0.9861094729104787,-0.013987903250000582
1,ba,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,18925244,18863116,2097152,1.0032936233865073,0.003288211289351768
1,ba,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,20858001,21192022,2097152,0.984238361020954,-0.015887174454569913
1,ba,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,21129592,21218179,2097152,0.9958249480315912,-0.004183791832618991
1,ba,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,19550281,19753558,2097152,0.9897093475514639,-0.01034396729084745
1,ba,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,17994415,19297474,2097200,0.932475151929211,-0.06991277454390338
1,ba,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,18529072,19139974,2097200,0.9680824017838269,-0.03243806951881767
1,ba,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,22608262,18994812,2097200,1.1902335227113592,0.17414952544393492
1,ba,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,18494075,18740590,2097200,0.9868459317449451,-0.0132413492559938
1,ba,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,17398107,18022451,2097200,0.9653574311285408,-0.03525685127057182
1,ba,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,17980491,17711855,2097200,1.01516701666765,0.015053147398175424
1,ba,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,17055384,16030751,2101120,1.0639167185617193,0.061957115827578284
1,ba,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,17271573,17260506,2101120,1.0006411747141133,0.0006409692494274313
1,ba,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,15766905,16688801,2101120,0.9447596025622212,-0.05682477267376577
1,ba,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,17104009,15795983,2101120,1.082807508719147,0.07955721327325885
